ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2021-07-28,Apple will require masks for customers and employees in many U.S. stores.,0.0,1.0,0.0,Neutral,0.5965319,0.33814856,0.06531948,Negative,0.12715667,0.86799943,0.004843882,Neutral
AAPL,2021-06-11,"Lawmakers, Taking Aim at Big Tech, Push Sweeping Overhaul of Antitrust",0.0,1.0,0.0,Neutral,0.55435747,0.19685088,0.24879159,Negative,0.025745735,0.28039834,0.69385594,Positive
AAPL,2021-06-11,"Hunting Leaks, Trump Officials Focused on Democrats in Congress",0.245,0.755,0.0,Positive,0.7347371,0.18630494,0.07895801,Negative,0.42238837,0.5684749,0.009136663,Neutral
AAPL,2021-06-14,What Data About You Can the Government Get From Big Tech?,0.0,1.0,0.0,Neutral,0.038944073,0.86291367,0.09814233,Neutral,0.0034584368,0.98929334,0.0072482717,Neutral
AAPL,2021-06-24,What Congress Wants From Big Tech,0.0,1.0,0.0,Neutral,0.03142398,0.71724993,0.25132605,Neutral,0.004006486,0.9231723,0.07282123,Neutral
AAPL,2021-06-17,He Warned Apple About the Risks in China. Then They Became Reality.,0.0,0.704,0.296,Negative,0.61900896,0.2445055,0.13648549,Negative,0.6901125,0.28866404,0.021223567,Negative
AAPL,2021-06-24,"Antitrust Overhaul Passes Its First Tests. Now, the Hard Parts.",0.0,0.865,0.135,Negative,0.03675767,0.4634317,0.49981064,Positive,0.0021086857,0.17479725,0.8230941,Positive
AAPL,2021-06-07,"Apple unveils new privacy features, digital IDs and changes to FaceTime.",0.0,1.0,0.0,Neutral,0.03587238,0.6060992,0.35802844,Neutral,0.0066552735,0.5091697,0.48417506,Neutral
AAPL,2021-06-09,What to Know About the Newest iPhone and Android Software,0.0,1.0,0.0,Neutral,0.019202719,0.7845277,0.1962696,Neutral,0.0015591157,0.9927422,0.0056986916,Neutral
AAPL,2021-06-14,Apple’s Bet on China,0.0,1.0,0.0,Neutral,0.060738903,0.5454671,0.39379406,Neutral,0.002818191,0.73401564,0.2631662,Neutral
AAPL,2021-06-07,Yellen’s New Alliance Against Leprechauns,0.0,1.0,0.0,Neutral,0.046132583,0.64032197,0.3135454,Neutral,0.04045231,0.8743505,0.08519708,Neutral
AAPL,2021-09-13,How to Fix Your iPhone’s Security Flaw,0.286,0.714,0.0,Positive,0.76022834,0.16448887,0.07528281,Negative,0.10438632,0.74579513,0.14981854,Neutral
AAPL,2021-09-23,E.U. Plans to Make USB-C Ports Standard for All Mobile Devices,0.0,1.0,0.0,Neutral,0.01980167,0.27424288,0.70595545,Positive,0.0025124615,0.8093343,0.18815328,Neutral
AAPL,2021-01-11,"How Parler, a Chosen App of Trump Fans, Became a Test of Free Speech",0.231,0.769,0.0,Positive,0.034047864,0.64000833,0.32594392,Neutral,0.079686396,0.90839714,0.01191647,Neutral
AAPL,2021-01-28,Your App Knows You Got Your Period. Guess Who It Told?,0.0,1.0,0.0,Neutral,0.04303069,0.8230746,0.1338948,Neutral,0.012036464,0.97951895,0.008444665,Neutral
AAPL,2021-01-13,4 Ways to Do More With Your Smartphone Camera,0.0,1.0,0.0,Neutral,0.02520438,0.7113301,0.2634655,Neutral,0.0016083829,0.107465856,0.89092577,Positive
AAPL,2021-01-27,Apple surpasses $100 billion in quarterly sales.,0.0,1.0,0.0,Neutral,0.019571928,0.15700376,0.82342434,Positive,0.003093962,0.565077,0.43182907,Neutral
AAPL,2021-01-27,What We Learned From Apple’s New Privacy Labels,0.0,1.0,0.0,Neutral,0.03964532,0.60850483,0.35184985,Neutral,0.0019501635,0.99377656,0.004273264,Neutral
AAPL,2021-01-09,"Parler Pitched Itself as Twitter Without Rules. Not Anymore, Apple and Google Said.",0.0,1.0,0.0,Neutral,0.30011752,0.53048056,0.16940185,Neutral,0.61079186,0.3141024,0.07510581,Negative
AAPL,2021-01-10,"Amazon, Apple and Google Cut Off Parler, an App That Drew Trump Supporters",0.275,0.599,0.126,Positive,0.82727516,0.11074752,0.0619773,Negative,0.8520362,0.12915456,0.018809216,Negative
AAPL,2021-01-06,The Tech That Will Invade Our Lives in 2021,0.0,1.0,0.0,Neutral,0.02016827,0.57963157,0.40020022,Neutral,0.028597495,0.9640115,0.007391015,Neutral
AAPL,2021-01-28,Facebook Said to Consider Suing Apple Over App Store Practices,0.0,0.811,0.189,Negative,0.8031753,0.12711132,0.06971346,Negative,0.6529924,0.32808867,0.018918835,Negative
AAPL,2022-04-19,Apple’s Zipped Lips on Chips,0.0,1.0,0.0,Neutral,0.06792119,0.53412145,0.39795732,Neutral,0.056885935,0.9276928,0.015421247,Neutral
AAPL,2022-05-29,Apple Store Showdown: Inside the Battle for Union Representation,0.0,0.755,0.245,Negative,0.21136516,0.62506247,0.1635723,Neutral,0.014323887,0.93585956,0.04981653,Neutral
AAPL,2022-05-25,"Guns, Law and the Uvalde Elementary School Shooting",0.0,1.0,0.0,Neutral,0.68648845,0.23874265,0.0747689,Negative,0.52438796,0.4651266,0.010485488,Negative
AAPL,2022-05-17,Apple Delays and Modifies Its Return to Office Plans,0.0,1.0,0.0,Neutral,0.7238229,0.15269242,0.123484634,Negative,0.904343,0.088892706,0.006764333,Negative
AAPL,2022-12-05,The Battle Royale Over Apple’s App Store,0.0,0.698,0.302,Negative,0.12307254,0.66256404,0.21436343,Neutral,0.5817264,0.4119368,0.0063368613,Negative
AAPL,2022-12-07,Apple Details Plans to Beef Up Encryption of Data in Its iCloud,0.0,1.0,0.0,Neutral,0.057340514,0.38246784,0.5601916,Positive,0.017593436,0.25360575,0.7288008,Positive
AAPL,2022-12-05,How Much Would You Pay for Steve Jobs’s Birkenstocks?,0.0,0.851,0.149,Negative,0.062356707,0.82169527,0.11594799,Neutral,0.07070196,0.9178579,0.011440096,Neutral
AAPL,2022-12-28,The Numbers in the News,0.0,1.0,0.0,Neutral,0.15490067,0.7339764,0.11112289,Neutral,0.004084981,0.99393916,0.0019759026,Neutral
AAPL,2022-12-06,22 Things That Happened for the First Time in 2022,0.0,1.0,0.0,Neutral,0.09299506,0.6349042,0.27210078,Neutral,0.002056558,0.9769568,0.02098661,Neutral
AAPL,2022-12-05,Detective Sued Over SWAT Raid Based on Wrong Location on the Find My App,0.0,0.807,0.193,Negative,0.78272486,0.1581413,0.059133846,Negative,0.98116285,0.016806902,0.0020303116,Negative
AAPL,2022-12-14,FTX’s Founder Faces Growing Legal Troubles,0.348,0.326,0.326,Negative,0.85723513,0.09186,0.050904885,Negative,0.99615246,0.0027835844,0.0010639161,Negative
AAPL,2022-12-02,Elon’s Two-Day War with Apple + How to Beat an A.I. Censor + S.B.F.’s ‘Bad Month’,0.0,0.635,0.365,Negative,0.609103,0.22814932,0.16274764,Negative,0.77331287,0.21494666,0.011740423,Negative
AAPL,2022-12-06,Apple Expands Pricing for Apps,0.259,0.741,0.0,Positive,0.062116668,0.5362772,0.40160614,Neutral,0.036458764,0.8962397,0.0673016,Neutral
AAPL,2022-12-06,Two Women Sue Apple Over AirTag Stalking,0.0,1.0,0.0,Neutral,0.8331022,0.1061871,0.0607107,Negative,0.8483561,0.14435163,0.007292268,Negative
AAPL,2022-12-12,Elon Musk’s Latest Jab from the Right,0.0,1.0,0.0,Neutral,0.12175213,0.58946604,0.28878188,Neutral,0.02127376,0.9758186,0.0029076366,Neutral
AAPL,2022-12-01,Elon Musk Says ‘Misunderstanding’ With Apple Is Resolved,0.195,0.805,0.0,Positive,0.7620191,0.16553397,0.07244685,Negative,0.0868322,0.2443706,0.66879725,Positive
AAPL,2022-12-31,Your Memories. Their Cloud.,0.0,1.0,0.0,Neutral,0.030233808,0.82964265,0.1401236,Neutral,0.0024336744,0.99056,0.0070063123,Neutral
AAPL,2022-12-21,YouTube in Advanced Talks for N.F.L. Sunday Ticket,0.222,0.778,0.0,Positive,0.029655011,0.82304466,0.14730029,Neutral,0.0012014072,0.9948553,0.003943297,Neutral
AAPL,2022-04-22,The End of CNN+,0.0,1.0,0.0,Neutral,0.5295538,0.35451597,0.11593024,Negative,0.011554962,0.9871035,0.0013415717,Neutral
AAPL,2022-04-08,Lockdowns in China Block Truck Shipments and Close Factories,0.0,0.734,0.266,Negative,0.9137532,0.05171949,0.03452734,Negative,0.95078856,0.047545206,0.0016662837,Negative
AAPL,2022-04-06,"You’re Still Being Tracked on the Internet, Just in a Different Way",0.0,1.0,0.0,Neutral,0.6823483,0.24553017,0.07212153,Negative,0.08289871,0.8990051,0.01809615,Neutral
AAPL,2022-04-13,Etsy and the Sameness of Internet Fights,0.0,0.69,0.31,Negative,0.026879735,0.8376687,0.13545153,Neutral,0.6697996,0.32715252,0.0030478626,Negative
AAPL,2022-04-22,"As Europe Approves New Tech Laws, the U.S. Falls Further Behind",0.213,0.787,0.0,Positive,0.8686622,0.05765612,0.07368175,Negative,0.9574451,0.024951413,0.017603505,Negative
AAPL,2022-04-26,"Stocks drop 2.8%, led lower by tech, as April’s slump continues.",0.0,0.677,0.323,Negative,0.95651436,0.0114580095,0.032027666,Negative,0.99397004,0.005098516,0.0009314386,Negative
AAPL,2022-04-28,"Apple’s growth slows, but still beats Wall Street’s expectations.",0.184,0.816,0.0,Positive,0.8912129,0.017979821,0.09080733,Negative,0.2979221,0.39604363,0.3060343,Neutral
AAPL,2022-04-20,Apple Store workers in Atlanta are the first to formally seek a union.,0.0,1.0,0.0,Neutral,0.5330524,0.3313837,0.13556387,Negative,0.0018909423,0.97350883,0.024600212,Neutral
AAPL,2022-04-12,Welcome Back to the Office. Isn’t This Fun?,0.512,0.488,0.0,Positive,0.026602777,0.57057667,0.40282053,Neutral,0.005596826,0.35262838,0.6417748,Positive
AAPL,2022-04-27,Musk may be about to sell some Tesla stock. How would that affect markets?,0.0,1.0,0.0,Neutral,0.7330502,0.2077276,0.0592222,Negative,0.022856822,0.9652991,0.011844022,Neutral
AAPL,2022-05-05,Online Deciders Like Apple Have a Point,0.333,0.667,0.0,Positive,0.03310623,0.7404489,0.22644487,Neutral,0.0030705738,0.9862337,0.010695729,Neutral
AAPL,2022-05-25,I Tried Apple’s Self-Repair Program With My iPhone. Disaster Ensued.,0.0,0.661,0.339,Negative,0.6680394,0.23553658,0.09642407,Negative,0.9784737,0.018384932,0.0031412982,Negative
AAPL,2022-05-11,Your Wednesday Evening Briefing,0.0,1.0,0.0,Neutral,0.045340806,0.8082576,0.14640152,Neutral,0.0031790258,0.987938,0.008883055,Neutral
AAPL,2022-05-10,Farewell to the iPod,0.0,1.0,0.0,Neutral,0.16318458,0.4430064,0.39380905,Neutral,0.038175963,0.95677453,0.0050495267,Neutral
AAPL,2022-05-12,Tech’s Reckoning Is Upon Us,0.0,1.0,0.0,Neutral,0.44628325,0.3263753,0.2273414,Negative,0.69350386,0.30319548,0.0033006805,Negative
AAPL,2022-05-23,The Era of Borderless Data Is Ending,0.0,1.0,0.0,Neutral,0.81214184,0.11778053,0.07007773,Negative,0.4819175,0.3115452,0.20653726,Negative
AAPL,2022-05-01,"Apple Inc., ‘After Steve’",0.0,1.0,0.0,Neutral,0.019262202,0.7317623,0.24897552,Neutral,0.0060622734,0.99020785,0.0037298396,Neutral
AAPL,2022-05-02,Apple faces E.U. antitrust charges over Apple Pay.,0.0,0.632,0.368,Negative,0.6765448,0.22593825,0.09751691,Negative,0.96036327,0.036728602,0.002908087,Negative
AAPL,2022-05-01,How Technocrats Triumphed at Apple,0.444,0.556,0.0,Positive,0.056976024,0.13455081,0.8084731,Positive,0.005038362,0.1847855,0.81017613,Positive
AAPL,2022-05-20,Big Tech Is Getting Clobbered on Wall Street. It’s a Good Time for Them.,0.195,0.805,0.0,Positive,0.49905413,0.2298234,0.2711225,Negative,0.26033542,0.6130341,0.12663044,Neutral
AAPL,2022-09-07,Your Wednesday Evening Briefing,0.0,1.0,0.0,Neutral,0.045340806,0.8082576,0.14640152,Neutral,0.0031790258,0.987938,0.008883055,Neutral
AAPL,2022-09-06,How China Has Added to Its Influence Over the iPhone,0.0,1.0,0.0,Neutral,0.018383842,0.3107312,0.67088497,Positive,0.0012293408,0.04084701,0.9579236,Positive
AAPL,2022-09-06,"Apple, the Ad Critic, Now Embraces Ads",0.0,0.741,0.259,Negative,0.02403266,0.54038763,0.4355797,Neutral,0.0039497917,0.030701956,0.96534824,Positive
AAPL,2022-09-01,Tech Companies Slowly Shift Production Away From China,0.0,1.0,0.0,Neutral,0.7899504,0.11838491,0.09166471,Negative,0.12716569,0.71711534,0.15571894,Neutral
AAPL,2022-09-23,Apple to Sponsor the Super Bowl Halftime Show,0.358,0.642,0.0,Positive,0.028531406,0.6968151,0.27465352,Neutral,0.0023181238,0.7849332,0.21274869,Neutral
AAPL,2022-09-08,BlackRock Seeks to Defend Its Reputation Over E.S.G. Fight,0.0,0.755,0.245,Negative,0.71171933,0.15352243,0.13475823,Negative,0.0034747282,0.66091746,0.33560777,Neutral
AAPL,2022-09-07,Judge Hands Elon Musk a Win in Court,0.388,0.612,0.0,Positive,0.027797753,0.29407308,0.6781292,Positive,0.00078006455,0.015203393,0.98401654,Positive
AAPL,2022-09-08,"A Smartphone That Lasts a Decade? Yes, It’s Possible.",0.31,0.69,0.0,Positive,0.021523124,0.69208544,0.2863914,Neutral,0.0025549403,0.42218667,0.5752584,Positive
AAPL,2022-09-14,Text Messaging Is Cool. But Where Are Its Boundaries?,0.171,0.829,0.0,Positive,0.032106325,0.8546146,0.11327905,Neutral,0.036739927,0.90673137,0.056528695,Neutral
AAPL,2022-09-04,The Week in Business: Job Growth Is Solid but Slowing,0.279,0.721,0.0,Positive,0.8130025,0.030989435,0.156008,Negative,0.023373382,0.65427893,0.3223477,Neutral
AAPL,2022-08-20,How the Find My App Became an Accidental Friendship Fixture,0.238,0.656,0.107,Positive,0.026035951,0.7982485,0.1757155,Neutral,0.003458574,0.6220075,0.37453395,Neutral
AAPL,2022-08-01,Pixar’s Ousted Founder Returns With Apple and ‘Luck’,0.0,1.0,0.0,Neutral,0.022984466,0.2837605,0.69325507,Positive,0.053907435,0.3788998,0.56719273,Positive
AAPL,2022-08-05,Clock Running Out on Antitrust Bill Targeting Big Tech,0.0,1.0,0.0,Neutral,0.84522176,0.10264637,0.052131854,Negative,0.9346164,0.061427955,0.003955645,Negative
AAPL,2022-08-10,Change These Default Settings and Be Happier With Your Tech,0.274,0.726,0.0,Positive,0.07172828,0.62671626,0.30155548,Neutral,0.047041524,0.15586458,0.79709387,Positive
AAPL,2022-08-19,She Had an AirTag in Her Lost Luggage. It Led Police to a Baggage Handler’s Home.,0.0,0.859,0.141,Negative,0.2517994,0.5794447,0.16875592,Neutral,0.30324173,0.68515,0.011608316,Neutral
AAPL,2022-03-02,Should Tech Stay or Go in Russia?,0.0,1.0,0.0,Neutral,0.09616477,0.79012436,0.11371087,Neutral,0.07142073,0.91759205,0.010987188,Neutral
AAPL,2022-03-12,M.L.B. Nears Deal With Another Streaming Service to Carry Some Games Exclusively,0.0,1.0,0.0,Neutral,0.017275374,0.38829756,0.5944271,Positive,0.0008562808,0.072874874,0.9262688,Positive
AAPL,2022-03-11,Apps and Oranges: Behind Apple’s ‘Bullying’ on Trademarks,0.0,1.0,0.0,Neutral,0.4492116,0.4219175,0.12887089,Negative,0.99590117,0.0035492834,0.00054955547,Negative
AAPL,2022-03-01,Apple pauses sales of its products in Russia.,0.0,1.0,0.0,Neutral,0.8193334,0.12793255,0.052734092,Negative,0.95923394,0.03893427,0.0018317498,Negative
AAPL,2022-03-24,E.U. Takes Aim at Big Tech’s Power With Landmark Digital Act,0.115,0.885,0.0,Positive,0.0649217,0.34880996,0.5862683,Positive,0.07137788,0.47531497,0.45330718,Neutral
AAPL,2022-03-24,No Longer in Russia,0.0,0.577,0.423,Negative,0.667937,0.257477,0.074586056,Negative,0.005479372,0.984602,0.009918606,Neutral
AAPL,2022-03-08,"Apple unveils a new iPhone, a new iPad and other devices.",0.0,1.0,0.0,Neutral,0.01652665,0.6118181,0.37165532,Neutral,0.0013930969,0.9229722,0.07563473,Neutral
AAPL,2022-03-18,Brazil Blocks Telegram Over Disinformation Concerns,0.0,0.725,0.275,Negative,0.67048013,0.23273823,0.096781686,Negative,0.79224205,0.16546936,0.042288683,Negative
AAPL,2022-03-23,"Google, facing antitrust scrutiny, says it will let apps like Spotify offer alternate billing systems.",0.152,0.848,0.0,Positive,0.45330957,0.40029207,0.14639828,Negative,0.4099848,0.48056218,0.10945299,Neutral
AAPL,2022-03-29,Apple and the Streaming Mirage,0.0,1.0,0.0,Neutral,0.02463494,0.832003,0.14336202,Neutral,0.002373788,0.995074,0.0025522306,Neutral
AAPL,2022-02-26,"Russia Intensifies Censorship Campaign, Pressuring Tech Giants",0.0,0.714,0.286,Negative,0.59739023,0.25933394,0.14327583,Negative,0.9724295,0.020848006,0.006722493,Negative
AAPL,2022-02-10,Apple says it will make AirTags easier to find after complaints of stalking.,0.17,0.667,0.164,Neutral,0.034377273,0.40377346,0.5618493,Positive,0.06258001,0.5116657,0.42575425,Neutral
AAPL,2022-02-11,"I Used Apple AirTags, Tiles and a GPS Tracker to Watch My Husband’s Every Move",0.0,1.0,0.0,Neutral,0.022467403,0.8410321,0.13650051,Neutral,0.002878958,0.98778486,0.009336154,Neutral
AAPL,2022-02-12,Is the Metaverse Just Marketing?,0.0,1.0,0.0,Neutral,0.10657965,0.8058114,0.08760891,Neutral,0.17384245,0.82164437,0.0045131263,Neutral
AAPL,2022-02-03,"A Change by Apple Is Tormenting Internet Companies, Especially Meta",0.0,1.0,0.0,Neutral,0.8497624,0.08732014,0.06291742,Negative,0.9954318,0.004011974,0.00055627833,Negative
AAPL,2022-02-16,"Google Plans Privacy Changes, but Promises to Not Be Disruptive",0.422,0.578,0.0,Positive,0.61663926,0.25224873,0.13111205,Negative,0.0044726734,0.91068065,0.08484673,Neutral
AAPL,2022-02-20,The Week in Business: A Step Toward Data Privacy,0.0,1.0,0.0,Neutral,0.042183317,0.7645578,0.19325885,Neutral,0.0020510273,0.968762,0.029186988,Neutral
AAPL,2022-02-03,6 Reasons Meta Is in Trouble,0.0,0.597,0.403,Negative,0.833714,0.11845206,0.047833882,Negative,0.992015,0.0068312865,0.0011537569,Negative
AAPL,2022-02-22,Why Apple’s Fight in the Netherlands Matters,0.126,0.575,0.299,Negative,0.19977254,0.58668274,0.21354477,Neutral,0.31267172,0.6685326,0.01879568,Neutral
AAPL,2022-02-03,What Big Tech’s Riches Mean for Our Future,0.327,0.673,0.0,Positive,0.045712255,0.5552329,0.3990549,Neutral,0.003853263,0.26186332,0.73428345,Positive
AAPL,2022-03-14,"Foxconn, which assembles Apple’s iPhones, suspends production at factories in Shenzhen, China, because of a lockdown.",0.0,1.0,0.0,Neutral,0.890249,0.074041635,0.035709348,Negative,0.8338971,0.16111057,0.00499227,Negative
AAPL,2022-03-31,It’s Scary How Dominant Apple Has Become. But How Scary?,0.0,0.556,0.444,Negative,0.51288104,0.33429375,0.15282528,Negative,0.8317473,0.15301777,0.015235032,Negative
AAPL,2022-03-26,Arizona Offers Driver’s Licenses on iPhones. Other States Want to Be Next.,0.106,0.894,0.0,Positive,0.028575469,0.7251345,0.24629003,Neutral,0.0025780867,0.5104381,0.48698375,Neutral
AAPL,2022-03-21,"How Apple, Not Government, Became Tech’s Biggest Regulator",0.0,1.0,0.0,Neutral,0.11170569,0.37347946,0.5148149,Positive,0.020094605,0.97027683,0.009628555,Neutral
AAPL,2022-03-14,Apple iPhone SE Review: A Phone for the Anti-Consumer,0.0,1.0,0.0,Neutral,0.043465193,0.7704963,0.18603852,Neutral,0.16142157,0.7306408,0.10793759,Neutral
AAPL,2022-03-05,How the West Marshaled a Stunning Show of Unity Against Russia,0.224,0.776,0.0,Positive,0.05165617,0.27245152,0.6758923,Positive,0.040949993,0.04753967,0.91151035,Positive
AAPL,2022-03-09,"Companies Are Getting Out of Russia, Sometimes at a Cost",0.0,1.0,0.0,Neutral,0.72117305,0.18973562,0.089091375,Negative,0.723969,0.24709679,0.028934242,Negative
AAPL,2022-03-08,Apple Has to Try Hard Now,0.0,0.781,0.219,Negative,0.55242646,0.34727433,0.1002992,Negative,0.26979753,0.7138231,0.016379349,Neutral
AAPL,2022-03-12,"Shaming Apple and Texting Musk, a Ukraine Minister Uses Novel War Tactics",0.151,0.592,0.257,Negative,0.3560919,0.50183356,0.14207453,Neutral,0.11472476,0.8664879,0.018787276,Neutral
AAPL,2022-02-16,The Rise of Big Tech May Just Be Starting,0.0,1.0,0.0,Neutral,0.03197354,0.44827935,0.5197471,Positive,0.011896413,0.6198719,0.36823162,Neutral
AAPL,2022-02-04,Stocks climb as investors weigh a surprising jobs report and Amazon earnings.,0.297,0.703,0.0,Positive,0.096503995,0.06702396,0.836472,Positive,0.0122010335,0.28901824,0.6987807,Positive
AAPL,2022-02-02,Grindr is pulled from Apple’s App Store in China.,0.0,1.0,0.0,Neutral,0.31207454,0.63615006,0.05177541,Neutral,0.57429284,0.42185345,0.0038536566,Negative
AAPL,2022-02-25,"Donald Trump’s Glitchy, Snaggy Social Media Rollout",0.0,1.0,0.0,Neutral,0.4029304,0.4391523,0.15791729,Neutral,0.9714631,0.026159313,0.002377683,Negative
AAPL,2022-09-25,Rihanna to Perform at Super Bowl Halftime,0.394,0.606,0.0,Positive,0.04522151,0.6030852,0.3516932,Neutral,0.0023373074,0.6458679,0.3517948,Neutral
AAPL,2022-09-07,"Apple Extends Reach With $800 Watch, as New iPhone Inches Along",0.224,0.776,0.0,Positive,0.019449757,0.13392651,0.8466237,Positive,0.0016512641,0.33687803,0.6614708,Positive
AAPL,2022-09-30,The Markets Face a Rare Double Decline,0.0,1.0,0.0,Neutral,0.9331535,0.022694435,0.044152077,Negative,0.99641174,0.0029239045,0.00066433364,Negative
AAPL,2022-09-01,Big Tech Reconsiders the “Made in China” Way,0.0,1.0,0.0,Neutral,0.014392873,0.5707754,0.41483182,Neutral,0.025798984,0.7988781,0.17532292,Neutral
AAPL,2022-09-01,An Apple Watch for Your 5-Year-Old? More Parents Say Yes.,0.248,0.752,0.0,Positive,0.027327618,0.75101733,0.22165515,Neutral,0.000761634,0.033739418,0.9654989,Positive
AAPL,2022-09-20,An Anti-E.S.G. Activist Takes on Apple and Disney,0.0,1.0,0.0,Neutral,0.39719027,0.40286186,0.1999479,Neutral,0.2718179,0.7192458,0.008936368,Neutral
AAPL,2022-07-25,Cooling the Economy Without Crushing It,0.297,0.703,0.0,Positive,0.39344957,0.28107378,0.32547656,Negative,0.017532129,0.75354946,0.22891843,Neutral
AAPL,2022-07-26,Will Streaming Save Sports or Kill It?,0.248,0.388,0.364,Negative,0.41207862,0.4644378,0.12348358,Neutral,0.070637845,0.8886148,0.040747393,Neutral
AAPL,2022-07-27,Big Tech and the Fed,0.0,1.0,0.0,Neutral,0.046413198,0.7989009,0.15468594,Neutral,0.011157241,0.9798299,0.009012922,Neutral
AAPL,2022-07-27,The Default Tech Settings You Should Turn Off Right Away,0.0,1.0,0.0,Neutral,0.59013957,0.3281867,0.08167372,Negative,0.68348044,0.2966237,0.019895878,Negative
AAPL,2022-07-20,Apple Agrees to $50 Million Settlement Over Butterfly Keyboard Complaints,0.144,0.64,0.216,Negative,0.4272065,0.32213274,0.25066072,Negative,0.007883959,0.05358138,0.9385347,Positive
AAPL,2022-07-28,Big Tech Is Proving Resilient as the Economy Cools,0.0,1.0,0.0,Neutral,0.030080494,0.093309544,0.87661,Positive,0.0026544072,0.104745075,0.89260054,Positive
AAPL,2022-07-24,Why Big Tech Is Making a Big Play for Live Sports,0.211,0.789,0.0,Positive,0.017455475,0.45092532,0.53161925,Positive,0.0025601704,0.3011302,0.69630957,Positive
AAPL,2022-07-12,"Apple Ends Consulting Agreement With Jony Ive, Its Former Design Leader",0.242,0.758,0.0,Positive,0.74504596,0.17327848,0.08167555,Negative,0.5888034,0.39711952,0.014077088,Negative
AAPL,2022-07-20,Who Will Make Apple Fashionable Now?,0.0,1.0,0.0,Neutral,0.017359123,0.82005334,0.1625876,Neutral,0.012768459,0.9792868,0.007944692,Neutral
AAPL,2022-07-01,Former Apple Lawyer Pleads Guilty to Insider Trading,0.0,0.714,0.286,Negative,0.3954495,0.4473951,0.15715544,Neutral,0.900564,0.0794871,0.019948974,Negative
AAPL,2022-06-07,How Updates in iOS 16 and Android 13 Will Change Your Phone,0.0,1.0,0.0,Neutral,0.1789515,0.5495165,0.27153203,Neutral,0.0021340647,0.99192566,0.005940255,Neutral
AAPL,2022-06-04,Apple Starts Connecting the Dots for Its Next Big Thing,0.0,1.0,0.0,Neutral,0.015718244,0.527695,0.4565868,Neutral,0.0037671374,0.5751171,0.4211158,Neutral
AAPL,2022-06-15,The Hands-Off Tech Era Is Over,0.0,1.0,0.0,Neutral,0.096124716,0.49683583,0.4070395,Neutral,0.33145764,0.58603686,0.082505524,Neutral
AAPL,2022-06-15,What Europe’s Universal Charger Mandate Means for You,0.0,1.0,0.0,Neutral,0.02667746,0.6808316,0.29249093,Neutral,0.0037945677,0.5997217,0.3964836,Neutral
AAPL,2022-06-19,"Apple Workers at Maryland Store Vote to Unionize, a First in the U.S.",0.0,1.0,0.0,Neutral,0.5452986,0.23460913,0.22009224,Negative,0.0025402384,0.051043577,0.9464162,Positive
AAPL,2022-06-07,A Short History of Tech Predictions,0.0,1.0,0.0,Neutral,0.041871943,0.86994135,0.08818663,Neutral,0.013063665,0.98369783,0.0032385327,Neutral
AAPL,2022-06-06,Apple unveils new software to make the iPhone and other products feel new.,0.0,1.0,0.0,Neutral,0.01056413,0.4288057,0.5606302,Positive,0.0021860357,0.18651347,0.8113005,Positive
AAPL,2022-06-07,Europe wants to help clear out your drawer full of chargers.,0.371,0.629,0.0,Positive,0.027409514,0.695769,0.27682143,Neutral,0.0069398805,0.12629268,0.8667674,Positive
AAPL,2022-06-22,"Should You Buy Now, Pay Later? Tread Carefully.",0.169,0.674,0.157,Neutral,0.07733154,0.81575143,0.10691696,Neutral,0.07922458,0.9043228,0.016452529,Neutral
AAPL,2022-06-15,How Much Can the Fed Do?,0.0,1.0,0.0,Neutral,0.043174166,0.8445334,0.11229246,Neutral,0.004681827,0.9857669,0.00955125,Neutral
AAPL,2022-10-20,Tesla Optimists Are in Retreat,0.595,0.405,0.0,Positive,0.7608748,0.12110418,0.11802106,Negative,0.4404734,0.5180745,0.041452043,Neutral
AAPL,2022-10-20,Which Watches Will Be the Classics of Tomorrow?,0.0,1.0,0.0,Neutral,0.028493179,0.8297367,0.14177017,Neutral,0.002742009,0.96288335,0.034374688,Neutral
AAPL,2022-10-28,Why USB-C Is the Meryl Streep of Cables,0.0,1.0,0.0,Neutral,0.022623792,0.70460737,0.27276886,Neutral,0.08748251,0.9036592,0.008858267,Neutral
AAPL,2022-10-27,"Apple’s iPhone Powers Growth, but Signs Point to a Slowdown",0.184,0.816,0.0,Positive,0.9185725,0.028508866,0.052918717,Negative,0.035779376,0.24998061,0.71424,Positive
AAPL,2022-10-27,China’s Latest Covid Lockdown Affects a Major iPhone Factory,0.0,1.0,0.0,Neutral,0.92911226,0.04007507,0.03081267,Negative,0.98745537,0.011490805,0.0010539301,Negative
AAPL,2022-10-12,Lufthansa Says Apple AirTags Are Once Again Allowed in Checked Bags,0.0,1.0,0.0,Neutral,0.029303106,0.33386207,0.63683486,Positive,0.0025158757,0.33793354,0.6595506,Positive
AAPL,2022-10-25,Spotify Wants to Get Into Audiobooks but Says Apple Is in the Way,0.0,1.0,0.0,Neutral,0.024565974,0.6187093,0.3567247,Neutral,0.059829757,0.4777049,0.4624654,Neutral
