ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AMZN,2021-06-07,What to Know About Amazon’s New Network,0.0,1.0,0.0,Neutral,0.021188894,0.71131915,0.267492,Neutral,0.0017237123,0.9741488,0.024127532,Neutral
AMZN,2021-06-17,What to Avoid on Amazon Prime Day,0.191,0.562,0.247,Negative,0.53625673,0.37450337,0.08923989,Negative,0.9568981,0.039828237,0.0032736568,Negative
AMZN,2021-06-15,The Amazon That Customers Don’t See,0.254,0.746,0.0,Positive,0.24044858,0.65388775,0.10566363,Neutral,0.013629347,0.9353718,0.0509988,Neutral
AMZN,2021-09-29,Amazon Should Invent With Care,0.62,0.38,0.0,Positive,0.022841161,0.5499015,0.42725736,Neutral,0.013167511,0.96765167,0.019180778,Neutral
AMZN,2021-09-13,Dave Eggers Created the Google-Amazon Mash-Up of Your Nightmares,0.2,0.8,0.0,Positive,0.020939942,0.78027844,0.19878164,Neutral,0.50716263,0.4854393,0.0073980987,Negative
AMZN,2021-09-10,Can TV Get Big Again?,0.0,1.0,0.0,Neutral,0.022262454,0.3632207,0.61451685,Positive,0.0028040973,0.92045903,0.07673693,Neutral
AMZN,2021-09-09,Elizabeth Warren asks Amazon to ‘stop peddling misinformation about Covid vaccines and treatments.’,0.113,0.733,0.153,Negative,0.2629718,0.5676181,0.16941015,Neutral,0.18427697,0.74582493,0.06989809,Neutral
AMZN,2021-09-17,The Endless Facebook Apology,0.286,0.714,0.0,Positive,0.10567846,0.7987708,0.095550716,Neutral,0.24602284,0.6192005,0.13477665,Neutral
AMZN,2021-09-06,California Bill Could Alter Amazon Labor Practices,0.221,0.779,0.0,Positive,0.7098034,0.19081877,0.09937781,Negative,0.028027236,0.6201973,0.3517755,Neutral
AMZN,2021-08-31,"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in September",0.312,0.688,0.0,Positive,0.028555129,0.67482847,0.29661638,Neutral,0.0019203973,0.4238916,0.57418793,Positive
AMZN,2021-08-04,Amazon Faces Wider Fight Over Labor Practices,0.183,0.538,0.28,Negative,0.87450546,0.07230668,0.053187877,Negative,0.9811349,0.017195772,0.0016693748,Negative
AMZN,2021-08-04,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in August",0.296,0.704,0.0,Positive,0.031765144,0.68229884,0.28593594,Neutral,0.002604563,0.442285,0.55511045,Positive
AMZN,2021-08-20,Nicole Kidman’s Quarantine Pass Generates Anger in Hong Kong,0.0,0.684,0.316,Negative,0.8641417,0.08022207,0.05563627,Negative,0.9914658,0.007390094,0.0011441357,Negative
AMZN,2021-08-17,How Amazon Won Shopping,0.73,0.27,0.0,Positive,0.045432966,0.663393,0.291174,Neutral,0.0056180595,0.7577802,0.23660168,Neutral
AMZN,2021-08-20,How Amazon Managed to Dethrone Walmart,0.254,0.746,0.0,Positive,0.08793476,0.6685802,0.243485,Neutral,0.081647955,0.67815906,0.24019295,Neutral
AMZN,2021-09-30,"Ladies and Gentlemen, Daniel Craig",0.0,1.0,0.0,Neutral,0.03244157,0.64781564,0.3197428,Neutral,0.011273545,0.9715147,0.017211799,Neutral
AMZN,2021-09-10,"Brick-and-Mortar Retail in the Age of Covid, and Amazon",0.175,0.825,0.0,Positive,0.019753525,0.7756126,0.20463389,Neutral,0.011198846,0.9817238,0.0070772534,Neutral
AMZN,2021-09-08,California Senate Passes Bill Reining In Amazon Labor Model,0.175,0.825,0.0,Positive,0.04912884,0.2283368,0.72253436,Positive,0.0035235623,0.26680368,0.72967273,Positive
AMZN,2021-09-28,"For Flagging Amazon Games Unit, New World ‘Has to Be Our Breakthrough’",0.134,0.866,0.0,Positive,0.04926364,0.50413215,0.44660425,Neutral,0.011278806,0.23843825,0.75028294,Positive
AMZN,2021-09-10,A Sept. 11 Conundrum,0.0,1.0,0.0,Neutral,0.6241044,0.28138492,0.094510734,Negative,0.41728672,0.572091,0.010622318,Neutral
AMZN,2021-09-22,Voice Assistants Don’t Understand Us. They Should.,0.0,1.0,0.0,Neutral,0.41325623,0.4849066,0.101837195,Neutral,0.5377754,0.25037676,0.2118478,Negative
AMZN,2021-09-03,Consumers and Companies Are Buying In on Paying Later,0.0,1.0,0.0,Neutral,0.03988235,0.67812926,0.28198847,Neutral,0.0027501252,0.27456126,0.7226886,Positive
AMZN,2021-09-29,Macy’s sues to block Amazon from taking over the billboard at its Herald Square flagship.,0.172,0.667,0.161,Negative,0.59774816,0.2794395,0.12281231,Negative,0.19372855,0.7763422,0.029929303,Neutral
AMZN,2021-09-28,"Amazon announces Astro, a home robot that it swears is more than Alexa on wheels.",0.195,0.805,0.0,Positive,0.014214298,0.6012861,0.3844996,Neutral,0.0035778647,0.89445263,0.10196953,Neutral
AMZN,2021-09-29,Amazon settles with activist workers who say they were illegally fired.,0.119,0.629,0.252,Negative,0.7807713,0.15787886,0.061349735,Negative,0.13557628,0.48336476,0.38105893,Neutral
AMZN,2021-08-02,Labor Board Official Backs Union Challenge on Amazon Vote,0.294,0.588,0.118,Positive,0.14097112,0.64697504,0.21205385,Neutral,0.03234137,0.61344904,0.35420963,Neutral
AMZN,2021-08-20,Bill Ackman’s SPAC Deal Gets Messier,0.0,1.0,0.0,Neutral,0.6450994,0.2523029,0.1025977,Negative,0.033812903,0.6063678,0.3598192,Neutral
AMZN,2021-08-28,"Amazon strikes a deal with Affirm, the buy-now pay-later provider.",0.152,0.625,0.223,Negative,0.01817613,0.41157478,0.5702491,Positive,0.0014311895,0.10235645,0.8962124,Positive
AMZN,2021-08-04,The Subscription Buffet May Be Over,0.0,1.0,0.0,Neutral,0.15964726,0.55431306,0.28603968,Neutral,0.38038078,0.6125941,0.0070250737,Neutral
AMZN,2021-08-02,"Three (White, Male) Tough Guys Sign Off. Is It a Moment?",0.0,0.857,0.143,Negative,0.037688185,0.6844207,0.277891,Neutral,0.004944826,0.9843673,0.010687886,Neutral
AMZN,2021-08-23,"Yes, the Owner of a Movie Theater Chain Feels Bad for Me",0.178,0.592,0.23,Negative,0.77374846,0.1716937,0.054557905,Negative,0.9534227,0.04442552,0.0021517607,Negative
AMZN,2021-08-18,Facebook Plays the Underdog,0.4,0.6,0.0,Positive,0.03968842,0.8943898,0.06592185,Neutral,0.012575774,0.97835165,0.009072501,Neutral
AMZN,2021-08-27,"Rivian, Electric Truck Maker Backed by Amazon and Ford, Files for I.P.O.",0.219,0.781,0.0,Positive,0.02402883,0.73390913,0.24206209,Neutral,0.0011484232,0.9292639,0.06958773,Neutral
AMZN,2021-08-17,People Now Spend More at Amazon Than at Walmart,0.198,0.802,0.0,Positive,0.25914586,0.3913463,0.3495079,Neutral,0.70834965,0.28321758,0.008432799,Negative
AMZN,2021-08-06,Amazon Wins Court Battle in India Against a Local Powerhouse,0.386,0.429,0.186,Positive,0.45828804,0.2836484,0.25806358,Negative,0.004491102,0.106299415,0.88920945,Positive
AMZN,2021-06-24,"Antitrust Overhaul Passes Its First Tests. Now, the Hard Parts.",0.0,0.865,0.135,Negative,0.03675776,0.46343186,0.49981028,Positive,0.0021086852,0.17479765,0.8230936,Positive
AMZN,2021-06-07,Jeff Bezos Will Fly Aboard Blue Origin’s First Human Trip to Space,0.091,0.909,0.0,Neutral,0.017775716,0.5656328,0.4165915,Neutral,0.0016351567,0.9702912,0.028073601,Neutral
AMZN,2021-06-15,MacKenzie Scott Gives Away Another $2.74 Billion Even as Her Wealth Grows,0.225,0.775,0.0,Positive,0.05702727,0.13792706,0.80504566,Positive,0.02264602,0.78358257,0.19377142,Neutral
AMZN,2021-06-28,A Final Word Before Mr. Bezos Blasts Off,0.0,1.0,0.0,Neutral,0.25387332,0.5808519,0.16527483,Neutral,0.45004386,0.5155439,0.034412317,Neutral
AMZN,2021-06-07,A Pact to Tax the World,0.0,1.0,0.0,Neutral,0.06327426,0.57515335,0.36157238,Neutral,0.96431136,0.03262776,0.0030609253,Negative
AMZN,2021-06-10,Counting Down to a Big Inflation Number,0.206,0.794,0.0,Positive,0.92803144,0.029810248,0.042158272,Negative,0.9851703,0.013620758,0.0012089637,Negative
AMZN,2021-06-08,Teaching Students About Racism in America,0.0,0.549,0.451,Negative,0.2191438,0.64103574,0.13982056,Neutral,0.20652956,0.78398895,0.009481522,Neutral
AMZN,2021-06-17,"‘Carelessly, Dishonestly and Inhumanely’: How Amazon Treats Its Workers",0.175,0.825,0.0,Positive,0.70357233,0.2201074,0.07632027,Negative,0.99458367,0.00317234,0.0022440546,Negative
AMZN,2021-06-16,Buyers of Amazon Devices Are Guinea Pigs. That’s a Problem.,0.149,0.614,0.237,Negative,0.6392945,0.28880814,0.07189739,Negative,0.9661054,0.031716164,0.0021784634,Negative
AMZN,2021-06-15,"Biden Names Lina Khan, a Big-Tech Critic, as F.T.C. Chair",0.0,0.792,0.208,Negative,0.017170284,0.72861975,0.25420997,Neutral,0.004695782,0.9558215,0.039482668,Neutral
AMZN,2021-07-23,How Tech Won the Pandemic and Now May Never Lose,0.427,0.573,0.0,Positive,0.40280065,0.1740332,0.42316616,Positive,0.002021032,0.10015705,0.89782196,Positive
AMZN,2021-07-08,Ireland Fights for Its Tax Breaks,0.0,0.649,0.351,Negative,0.83666974,0.09796562,0.06536461,Negative,0.0048408858,0.9830309,0.0121282,Neutral
AMZN,2021-07-06,They Resurrected MGM. Amazon Bought the Studio. Now What?,0.175,0.825,0.0,Positive,0.033650745,0.7297123,0.2366369,Neutral,0.0056719105,0.45672148,0.53760654,Positive
AMZN,2021-07-06,Pentagon Cancels a Disputed $10 Billion Technology Contract,0.0,0.538,0.462,Negative,0.84841233,0.10709748,0.04449014,Negative,0.99079585,0.008299705,0.00090438285,Negative
AMZN,2021-07-01,"Trump Organization, Voting Rights, Cloud Gaming: Your Thursday Evening Briefing",0.0,1.0,0.0,Neutral,0.047649458,0.82951075,0.122839764,Neutral,0.002800868,0.9907266,0.006472534,Neutral
AMZN,2021-07-01,"‘Crucial Time’ for Cloud Gaming, Which Wants to Change How You Play",0.179,0.821,0.0,Positive,0.030841406,0.5088859,0.46027267,Neutral,0.10659132,0.7999246,0.09348403,Neutral
AMZN,2021-07-24,Biden’s Antitrust Team Signals a Big Swing at Corporate Titans,0.0,1.0,0.0,Neutral,0.032327592,0.27426267,0.6934098,Positive,0.1720522,0.70824546,0.11970237,Neutral
AMZN,2021-07-20,"‘Very Profound,’ Bezos Says of Spaceflight Experience",0.0,1.0,0.0,Neutral,0.022476574,0.32988715,0.64763623,Positive,0.0021040493,0.07626502,0.9216309,Positive
AMZN,2021-03-02,Amazon Workers’ Union Drive Reaches Far Beyond Alabama,0.326,0.674,0.0,Positive,0.043510873,0.19509482,0.76139426,Positive,0.0032413474,0.8341623,0.16259632,Neutral
AMZN,2021-03-04,"As Online Shopping Surged, Amazon Planned Its New York Takeover",0.159,0.841,0.0,Positive,0.86206627,0.06874184,0.06919192,Negative,0.016459096,0.7623674,0.22117354,Neutral
AMZN,2021-03-18,N.F.L. Signs Media Deals Worth Over $100 Billion,0.213,0.787,0.0,Positive,0.013771532,0.4776843,0.50854415,Positive,0.0008543616,0.046871636,0.95227396,Positive
AMZN,2021-03-29,Contentious Union Vote at Amazon Heads to a Count,0.172,0.606,0.222,Negative,0.45059958,0.32746583,0.22193457,Negative,0.96567196,0.032337323,0.0019906862,Negative
AMZN,2021-03-18,Amazon Says It Pays Alabama Workers Well; Other Local Employers Pay More,0.268,0.634,0.099,Positive,0.22604527,0.13566639,0.6382884,Positive,0.0012898041,0.06491577,0.93379444,Positive
AMZN,2021-03-05,A Leading Critic of Big Tech Will Join the White House,0.179,0.65,0.171,Neutral,0.022772811,0.5410169,0.4362104,Neutral,0.48086748,0.5069281,0.012204471,Neutral
AMZN,2021-03-17,The Great Amazon Flip-a-Thon,0.744,0.256,0.0,Positive,0.030804573,0.6888874,0.2803081,Neutral,0.0054673078,0.7360815,0.25845128,Neutral
AMZN,2021-03-15,Who Is Making Sure the A.I. Machines Aren’t Racist?,0.173,0.526,0.301,Negative,0.12223858,0.7361675,0.1415939,Neutral,0.34267512,0.6425977,0.014727279,Neutral
AMZN,2021-03-02,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in March",0.296,0.704,0.0,Positive,0.030194687,0.67993677,0.2898685,Neutral,0.0025848197,0.4524919,0.5449233,Positive
AMZN,2021-03-16,How Amazon Crushes Unions,0.258,0.303,0.439,Negative,0.1374998,0.6973498,0.16515045,Neutral,0.07779929,0.91501445,0.0071862848,Neutral
AMZN,2021-02-26,"The Deep South Has a Rich History of Resistance, as Amazon Is Learning",0.346,0.654,0.0,Positive,0.062624544,0.61600465,0.32137093,Neutral,0.012786957,0.96456015,0.022652859,Neutral
AMZN,2021-02-18,Amazon’s Great Labor Awakening,0.577,0.423,0.0,Positive,0.068742104,0.39377084,0.5374871,Positive,0.0036131437,0.11379105,0.8825958,Positive
AMZN,2021-02-02,‘One Property at a Time’: A City Tries to Revive Without Gentrifying,0.211,0.789,0.0,Positive,0.17028747,0.5236709,0.30604163,Neutral,0.008057371,0.8419415,0.1500012,Neutral
AMZN,2021-02-09,"What, Exactly, Is Amazon Web Services?",0.254,0.746,0.0,Positive,0.041451484,0.8663926,0.09215589,Neutral,0.008770144,0.98002005,0.011209859,Neutral
AMZN,2021-02-10,Profits Steer Our Digital Future,0.42,0.58,0.0,Positive,0.024239477,0.5019856,0.47377497,Neutral,0.00239325,0.9734971,0.024109552,Neutral
AMZN,2021-02-18,Don’t Look Away From Amazon Workers’ Latest Union Drive,0.175,0.825,0.0,Positive,0.48149103,0.35382578,0.1646832,Negative,0.008217414,0.58387005,0.40791246,Neutral
AMZN,2021-02-24,"After Russian Cyberattack, Looking for Answers and Debating Retaliation",0.0,1.0,0.0,Neutral,0.68498135,0.20327108,0.111747645,Negative,0.6938505,0.26002502,0.04612448,Negative
AMZN,2021-02-12,"Hey, Alexa, Are You Sexist?",0.0,1.0,0.0,Neutral,0.05338768,0.72543913,0.22117317,Neutral,0.82884866,0.16736634,0.0037850952,Negative
AMZN,2021-02-07,The Week in Business: The Meme Stock Bubble Bursts,0.0,1.0,0.0,Neutral,0.79812306,0.12166187,0.08021507,Negative,0.68154496,0.30816865,0.010286336,Negative
AMZN,2021-02-25,5 Things to Do This Weekend,0.0,1.0,0.0,Neutral,0.08534668,0.7246991,0.18995419,Neutral,0.0015221037,0.89740133,0.10107653,Neutral
AMZN,2022-10-28,Will Elon Musk be able to keep Twitter’s advertisers happy?,0.291,0.709,0.0,Positive,0.023660645,0.52141786,0.4549215,Neutral,0.009059317,0.89684814,0.09409253,Neutral
AMZN,2022-10-22,Twitch’s Relationship With Its Streamers Shows Its Cracks,0.0,1.0,0.0,Neutral,0.85864633,0.087910056,0.053443547,Negative,0.9874671,0.010776982,0.0017559422,Negative
AMZN,2022-10-28,‘House of the Dragon’ and ‘The Rings of Power’ Both Use Diverse Casting. One of Them Does It Better.,0.139,0.861,0.0,Positive,0.027187355,0.73925453,0.23355812,Neutral,0.0042537595,0.80376005,0.19198623,Neutral
AMZN,2022-10-26,Tech Stocks Tumble as Growth Falters,0.342,0.658,0.0,Positive,0.936061,0.023809526,0.040129468,Negative,0.9862981,0.011701754,0.002000184,Negative
AMZN,2022-10-11,"Amazon Labor Union, With Renewed Momentum, Faces Next Test",0.175,0.825,0.0,Positive,0.36267138,0.24442153,0.39290708,Positive,0.0010459869,0.025451664,0.9735023,Positive
AMZN,2022-10-14,‘The Rings of Power’: Charlie Vickers on That Monster Revelation,0.0,1.0,0.0,Neutral,0.03642219,0.75486237,0.20871547,Neutral,0.044630256,0.9211771,0.034192666,Neutral
AMZN,2022-10-28,‘The Peripheral’ Isn’t Really About the Future,0.0,1.0,0.0,Neutral,0.2868209,0.5942935,0.11888563,Neutral,0.0018485659,0.99402916,0.004122347,Neutral
AMZN,2022-10-20,‘Modern Love’ Goes Global in New Television Series,0.0,1.0,0.0,Neutral,0.016615106,0.3677128,0.61567205,Positive,0.001742111,0.3096212,0.68863666,Positive
AMZN,2022-10-09,Is There a Future for Late-Night Talk Shows?,0.0,1.0,0.0,Neutral,0.0277273,0.7294342,0.24283849,Neutral,0.0017963009,0.9948349,0.0033687693,Neutral
AMZN,2022-10-28,Elon Musk Faces Another Big Decision at Twitter,0.0,1.0,0.0,Neutral,0.6797046,0.21747582,0.10281956,Negative,0.9552267,0.04280658,0.0019666643,Negative
AMZN,2022-11-03,A Host of Tech Companies Announce Hiring Freezes and Job Cuts,0.0,0.708,0.292,Negative,0.19050428,0.19694239,0.61255336,Positive,0.9933668,0.0059533035,0.0006799593,Negative
AMZN,2022-11-07,What to Know About Irving’s Antisemitic Movie Post and the Fallout,0.0,1.0,0.0,Neutral,0.506476,0.39658237,0.09694165,Negative,0.2049518,0.79193705,0.0031111194,Neutral
AMZN,2022-11-30,"Amazon Wants to Review Your Sleep. (No, Thanks.)",0.195,0.805,0.0,Positive,0.080435075,0.7817818,0.13778302,Neutral,0.53989494,0.44764826,0.012456772,Negative
AMZN,2022-11-22,‘Nanny’ Review: A New Job That Swallows Her Life,0.0,1.0,0.0,Neutral,0.042926807,0.47728175,0.4797915,Positive,0.0031561113,0.98165303,0.015190848,Neutral
AMZN,2022-11-15,Why the G20 Summit Matters to Investors,0.155,0.845,0.0,Neutral,0.03720506,0.7409272,0.22186777,Neutral,0.0022411314,0.9643487,0.033410136,Neutral
AMZN,2022-11-18,A Beloved Show Gets Another Life,0.452,0.548,0.0,Positive,0.03230548,0.5918763,0.3758182,Neutral,0.00075857,0.038792916,0.9604485,Positive
AMZN,2022-11-06,Amazon Considers Disclaimer to Antisemitic Film Irving Shared Online,0.369,0.631,0.0,Positive,0.46988565,0.44219005,0.087924354,Negative,0.78101397,0.21516253,0.003823532,Negative
AMZN,2022-11-02,"Security Cameras Make Us Feel Safe, but Are They Worth the Invasion?",0.4,0.6,0.0,Positive,0.09474278,0.78214025,0.12311701,Neutral,0.015603208,0.27609062,0.70830613,Positive
AMZN,2022-11-19,"This Week, Billionaires Made a Strong Case for Abolishing Themselves",0.292,0.708,0.0,Positive,0.042326473,0.2457495,0.711924,Positive,0.5437031,0.402651,0.053645857,Negative
AMZN,2022-11-15,"As U.K. Braces for Painful Budget Cuts, the Mood Is Gloomy",0.0,0.544,0.456,Negative,0.9277096,0.03588149,0.03640893,Negative,0.9865085,0.009955911,0.0035356334,Negative
AMZN,2022-07-18,Amazon C.E.O. Andy Jassy Breaks From the Bezos Way,0.175,0.825,0.0,Positive,0.06291772,0.39936295,0.53771937,Positive,0.36477244,0.6190933,0.016134275,Neutral
AMZN,2022-07-12,How Deep Is Our Love for Prime Day?,0.375,0.625,0.0,Positive,0.048102006,0.68762404,0.264274,Neutral,0.0032078768,0.790564,0.20622812,Neutral
AMZN,2022-07-27,Big Tech and the Fed,0.0,1.0,0.0,Neutral,0.046413165,0.7989009,0.15468588,Neutral,0.011157156,0.9798299,0.009012912,Neutral
AMZN,2022-07-24,The Week in Business: Amazon’s Latest Acquisition,0.0,1.0,0.0,Neutral,0.028677098,0.69712406,0.27419883,Neutral,0.0030313553,0.9264459,0.070522726,Neutral
AMZN,2022-07-27,The Default Tech Settings You Should Turn Off Right Away,0.0,1.0,0.0,Neutral,0.5901396,0.3281867,0.08167371,Negative,0.6834821,0.29662222,0.01989569,Negative
AMZN,2022-07-06,Amazon strikes a deal with Grubhub as the food-delivery business struggles.,0.124,0.511,0.365,Negative,0.82585514,0.107870735,0.06627413,Negative,0.9096645,0.076314434,0.014020973,Negative
AMZN,2022-07-28,The Word of the Year Is ‘Uncertainty’,0.0,1.0,0.0,Neutral,0.5252386,0.3530138,0.12174765,Negative,0.2848369,0.7074569,0.007706219,Neutral
AMZN,2022-07-28,Big Tech Is Proving Resilient as the Economy Cools,0.0,1.0,0.0,Neutral,0.030080494,0.09330951,0.87661,Positive,0.002654413,0.10474519,0.8926004,Positive
AMZN,2022-07-24,Why Big Tech Is Making a Big Play for Live Sports,0.211,0.789,0.0,Positive,0.017455477,0.45092544,0.531619,Positive,0.0025601608,0.3011285,0.6963113,Positive
AMZN,2022-07-15,China’s Shuddering Economic Engine,0.0,1.0,0.0,Neutral,0.56723064,0.252178,0.18059137,Negative,0.9956852,0.0032190867,0.0010956533,Negative
AMZN,2022-06-29,Amazon Restricts L.G.B.T.Q. Products in United Arab Emirates,0.381,0.424,0.195,Positive,0.054542545,0.83039343,0.115064025,Neutral,0.9666371,0.032532673,0.0008302265,Negative
AMZN,2022-06-08,Fraud and Identity Theft Trial to Test American Anti-Hacking Law,0.0,0.703,0.297,Negative,0.16794126,0.6544274,0.17763132,Neutral,0.022404386,0.97317433,0.0044212905,Neutral
AMZN,2022-06-22,Will Biden’s Gas Tax Holiday Make a Difference?,0.31,0.69,0.0,Positive,0.0555791,0.44556728,0.49885362,Positive,0.0056979274,0.83938986,0.15491222,Neutral
AMZN,2022-06-02,The End of the Sandberg Era at Meta,0.0,1.0,0.0,Neutral,0.46517873,0.38403216,0.15078907,Negative,0.91397554,0.069733866,0.016290665,Negative
AMZN,2022-06-23,‘Transparent’ Musical Highlights Center Theater Group Season,0.0,1.0,0.0,Neutral,0.041910928,0.7171204,0.24096867,Neutral,0.0011000088,0.03195274,0.96694726,Positive
AMZN,2022-07-06,What Amazon Prime’s Deal With Grubhub Means for Consumers,0.175,0.825,0.0,Positive,0.028410537,0.49324477,0.47834468,Neutral,0.004124836,0.44241148,0.5534637,Positive
AMZN,2022-07-25,Cooling the Economy Without Crushing It,0.297,0.703,0.0,Positive,0.39344943,0.28107396,0.3254766,Negative,0.017532082,0.7535495,0.22891845,Neutral
AMZN,2022-07-26,Will Streaming Save Sports or Kill It?,0.248,0.388,0.364,Negative,0.41207927,0.4644372,0.1234835,Neutral,0.0706373,0.88861537,0.040747426,Neutral
AMZN,2022-07-22,"Amazon Wants to Be Your Doctor, Too",0.221,0.779,0.0,Positive,0.021758012,0.71829903,0.2599429,Neutral,0.0059445086,0.45632505,0.5377304,Positive
AMZN,2022-07-18,Amazon is giving Prime Video a face-lift.,0.506,0.494,0.0,Positive,0.027070949,0.48587286,0.4870562,Positive,0.0024293526,0.20699526,0.7905754,Positive
AMZN,2022-07-02,"The Best Movies and TV Shows Coming to HBO, Hulu, Apple TV+ and More in July",0.219,0.781,0.0,Positive,0.026782738,0.66853416,0.30468315,Neutral,0.0017275792,0.30845556,0.6898169,Positive
AMZN,2022-07-13,Twitter Unloads on Musk,0.0,1.0,0.0,Neutral,0.42290896,0.49115977,0.08593122,Neutral,0.80830157,0.18514223,0.0065562464,Negative
AMZN,2022-07-06,A Darkened Outlook for Britain,0.0,1.0,0.0,Neutral,0.8900933,0.058761034,0.05114572,Negative,0.99545646,0.0033901464,0.001153453,Negative
AMZN,2022-07-18,The Andy Jassy Way at Amazon,0.254,0.746,0.0,Positive,0.025679478,0.8399419,0.13437866,Neutral,0.0039823432,0.9894358,0.006581861,Neutral
AMZN,2022-07-29,The Country That Wants to ‘Be Average’ vs. Jeff Bezos and His $500 Million Yacht,0.0,1.0,0.0,Neutral,0.04057689,0.71952045,0.2399027,Neutral,0.3372942,0.63399035,0.028715365,Neutral
AMZN,2022-06-16,‘My Fake Boyfriend’ Review: Deepfake Dating,0.0,0.617,0.383,Negative,0.27435243,0.6313225,0.09432504,Neutral,0.79066145,0.20414548,0.0051930463,Negative
AMZN,2022-06-27,Women on Why They’re Stocking Up on the Morning-After Pill,0.0,1.0,0.0,Neutral,0.6363843,0.2429836,0.12063209,Negative,0.020106707,0.97668755,0.0032057487,Neutral
AMZN,2022-06-21,"Higher Ground, the Obamas’ production company, signs multiyear deal with Amazon’s Audible.",0.0,1.0,0.0,Neutral,0.013427759,0.52015644,0.46641576,Neutral,0.0008715446,0.061812297,0.9373161,Positive
AMZN,2022-06-21,Senior Black Executives Depart Amazon as It Names New Consumer Boss,0.145,0.855,0.0,Positive,0.78365326,0.14019762,0.076149054,Negative,0.5416637,0.44074014,0.017596174,Negative
AMZN,2022-06-03,The chief executive of Amazon’s consumer business is leaving.,0.0,1.0,0.0,Neutral,0.77260315,0.15802357,0.06937328,Negative,0.7273191,0.26737782,0.0053029857,Negative
AMZN,2022-06-18,Ex-Amazon Worker Convicted in Capital One Hacking,0.0,1.0,0.0,Neutral,0.75274897,0.16665508,0.08059604,Negative,0.95373416,0.042582676,0.0036831088,Negative
AMZN,2022-06-09,"Lina Khan, a Big Tech Critic, Tries Answering Her Own Detractors",0.0,0.811,0.189,Negative,0.11327866,0.76441133,0.122309946,Neutral,0.050414708,0.88992786,0.05965739,Neutral
AMZN,2022-06-23,Netflix Needs Some Help With Ads,0.351,0.649,0.0,Positive,0.102445565,0.6728966,0.22465782,Neutral,0.9803854,0.014635803,0.004978867,Negative
AMZN,2022-06-16,Where Are the Delivery Drones?,0.0,1.0,0.0,Neutral,0.048913185,0.8592251,0.091861695,Neutral,0.11127753,0.8821526,0.0065698647,Neutral
AMZN,2022-06-03,"The Best Movies and TV Shows Coming to HBO, Hulu, Apple TV+ and More in June",0.219,0.781,0.0,Positive,0.025797058,0.67522067,0.29898226,Neutral,0.0016915485,0.31126773,0.6870407,Positive
AMZN,2022-03-09,A House panel calls for a criminal investigation into Amazon.,0.153,0.541,0.306,Negative,0.33183703,0.5357144,0.13244855,Neutral,0.10642603,0.7429209,0.15065303,Neutral
AMZN,2022-10-27,Amazon Returns to Growth but Signals Slowness Ahead,0.344,0.656,0.0,Positive,0.8817152,0.026069628,0.092215225,Negative,0.22430237,0.3417858,0.43391186,Positive
AMZN,2022-10-26,How Is Your Company Responding to Labor Organizing? We Want to Hear.,0.106,0.894,0.0,Positive,0.14713874,0.7006792,0.15218209,Neutral,0.004471653,0.9487581,0.046770263,Neutral
AMZN,2022-10-26,Tech’s Biggest Companies Are Sending Worrying Signals About the Economy,0.0,0.789,0.211,Negative,0.8734739,0.071023926,0.05550216,Negative,0.99741936,0.0019848852,0.0005956916,Negative
AMZN,2022-10-20,Tesla Optimists Are in Retreat,0.595,0.405,0.0,Positive,0.76087564,0.12110414,0.11802021,Negative,0.4404757,0.51807237,0.041451935,Neutral
AMZN,2022-10-31,F.T.C. Accuses Ed Tech Firm Chegg of ‘Careless’ Data Security,0.187,0.625,0.187,Neutral,0.438934,0.30961224,0.2514538,Negative,0.9913039,0.006613159,0.002082953,Negative
AMZN,2022-10-05,Amazon Suspends Workers After Protest Over Warehouse Fire,0.153,0.45,0.396,Negative,0.899462,0.06135415,0.039183874,Negative,0.96089315,0.03749611,0.0016107784,Negative
AMZN,2022-10-14,‘The Rings of Power’: The Showrunners Unpack That Twisty Finale,0.0,1.0,0.0,Neutral,0.22294638,0.59610164,0.18095197,Neutral,0.070209794,0.9017507,0.02803954,Neutral
AMZN,2022-10-04,Amazon Freezes Corporate Hiring in Its Retail Business,0.193,0.682,0.125,Positive,0.06994473,0.27597976,0.65407556,Positive,0.9845769,0.014343895,0.0010792485,Negative
AMZN,2022-10-18,Amazon Labor Union Loses Election at Warehouse Near Albany,0.155,0.636,0.209,Negative,0.9054537,0.057915248,0.036631063,Negative,0.9862612,0.011090365,0.002648465,Negative
AMZN,2022-10-19,The Existential Horror of Thursday Night Football,0.0,0.619,0.381,Negative,0.28085244,0.5899764,0.12917121,Neutral,0.9282859,0.0661151,0.005598998,Negative
AMZN,2022-11-14,Jeff Bezos Says He Will Give Away Most of His Fortune,0.0,1.0,0.0,Neutral,0.051769495,0.6118823,0.33634824,Neutral,0.1189087,0.8380132,0.043078102,Neutral
AMZN,2022-11-30,Andy Jassy says Amazon will allow the antisemitic film that Kyrie Irving tweeted to remain on sale for now.,0.175,0.825,0.0,Positive,0.07131266,0.67323035,0.25545698,Neutral,0.028173776,0.7463941,0.22543216,Neutral
